   8.4999999999999993E-005  0.72840000000000005       0.25780000000000003             5000
   8.6000000000000003E-005  0.72840000000000005       0.25780000000000003             5000
   8.7000000000000001E-005  0.72840000000000005       0.25780000000000003             5000
   8.7999999999999998E-005  0.72840000000000005       0.25780000000000003             5000
   8.8999999999999995E-005  0.72840000000000005       0.25780000000000003             5000
   8.9999999999999992E-005  0.72840000000000005       0.25780000000000003             5000
   9.0999999999999989E-005  0.72840000000000005       0.25780000000000003             5000
   9.2000000000000000E-005  0.72840000000000005       0.25780000000000003             5000
   9.2999999999999997E-005  0.72840000000000005       0.25780000000000003             5000
   9.3999999999999994E-005  0.72840000000000005       0.25780000000000003             5000
   9.4999999999999992E-005  0.72840000000000005       0.25780000000000003             5000
   9.5999999999999989E-005  0.72840000000000005       0.25780000000000003             5000
   9.6999999999999986E-005  0.72840000000000005       0.25780000000000003             5000
   9.7999999999999997E-005  0.72840000000000005       0.25780000000000003             5000
   9.8999999999999994E-005  0.72840000000000005       0.25780000000000003             5000
   9.9999999999999991E-005  0.72840000000000005       0.25780000000000003             5000
   1.0100000000000000E-004  0.72840000000000005       0.25780000000000003             5000
   1.0199999999999999E-004  0.72840000000000005       0.25780000000000003             5000
   1.0299999999999998E-004  0.72840000000000005       0.25780000000000003             5000
   1.0399999999999998E-004  0.72840000000000005       0.25780000000000003             5000
   1.0500000000000000E-004  0.72840000000000005       0.25780000000000003             5000
   1.0600000000000000E-004  0.72840000000000005       0.25780000000000003             5000
   1.0700000000000000E-004  0.72840000000000005       0.25780000000000003             5000
   1.0800000000000000E-004  0.72840000000000005       0.25780000000000003             5000
   1.0899999999999999E-004  0.72840000000000005       0.25780000000000003             5000
   1.0999999999999999E-004  0.72840000000000005       0.25780000000000003             5000
   1.1100000000000000E-004  0.72840000000000005       0.25780000000000003             5000
   1.1200000000000000E-004  0.72840000000000005       0.25780000000000003             5000
   1.1300000000000000E-004  0.72840000000000005       0.25780000000000003             5000
   1.1399999999999999E-004  0.72840000000000005       0.25780000000000003             5000
   1.1499999999999999E-004  0.72840000000000005       0.25780000000000003             5000
   1.1599999999999999E-004  0.72840000000000005       0.25780000000000003             5000
   1.1699999999999998E-004  0.72840000000000005       0.25780000000000003             5000
   1.1799999999999998E-004  0.72840000000000005       0.25780000000000003             5000
   1.1899999999999998E-004  0.72840000000000005       0.25780000000000003             5000
   1.2000000000000000E-004  0.72840000000000005       0.25780000000000003             5000
   1.2100000000000000E-004  0.72840000000000005       0.25780000000000003             5000
   1.2200000000000000E-004  0.72840000000000005       0.25780000000000003             5000
   1.2300000000000001E-004  0.72840000000000005       0.25780000000000003             5000
   1.2400000000000001E-004  0.72840000000000005       0.25780000000000003             5000
   1.2500000000000000E-004  0.72840000000000005       0.25780000000000003             5000
   1.2600000000000000E-004  0.72840000000000005       0.25780000000000003             5000
   1.2700000000000000E-004  0.72840000000000005       0.25780000000000003             5000
   1.2799999999999999E-004  0.72840000000000005       0.25780000000000003             5000
   1.2899999999999999E-004  0.72840000000000005       0.25780000000000003             5000
   1.2999999999999999E-004  0.72840000000000005       0.25780000000000003             5000
   1.3099999999999999E-004  0.72840000000000005       0.25780000000000003             5000
   1.3199999999999998E-004  0.72840000000000005       0.25780000000000003             5000
   1.3299999999999998E-004  0.72840000000000005       0.25780000000000003             5000
   1.3399999999999998E-004  0.72840000000000005       0.25780000000000003             5000
